Sample in Buffer,Sample in Window,TRIGGER,M_ADC_DATA[11:0]
71217,71217,0,2467
71218,71218,0,1822
71219,71219,0,1841
71220,71220,0,2464
71221,71221,0,1818
71222,71222,0,1865
71223,71223,0,2458
71224,71224,0,1798
71225,71225,0,1946
71226,71226,0,2443
71227,71227,0,1767
71228,71228,0,1951
71229,71229,0,2431
71230,71230,0,1739
71231,71231,0,2001
71232,71232,0,2409
71233,71233,0,1690
71234,71234,0,2053
71235,71235,0,2394
71236,71236,0,1703
71237,71237,0,2082
71238,71238,0,2387
71239,71239,0,1709
71240,71240,0,2063
71241,71241,0,2339
71242,71242,0,1697
71243,71243,0,2086
71244,71244,0,2346
71245,71245,0,1687
71246,71246,0,2118
71247,71247,0,2318
71248,71248,0,1686
71249,71249,0,2198
71250,71250,0,2285
71251,71251,0,1692
71252,71252,0,2178
71253,71253,0,2259
71254,71254,0,1695
71255,71255,0,2199
71256,71256,0,2219
71257,71257,0,1696
71258,71258,0,2228
71259,71259,0,2232
71260,71260,0,1704
71261,71261,0,2224
71262,71262,0,2218
71263,71263,0,1709
71264,71264,0,2241
71265,71265,0,2157
71266,71266,0,1718
71267,71267,0,2245
71268,71268,0,2168
71269,71269,0,1730
71270,71270,0,2272
71271,71271,0,2142
71272,71272,0,1742
71273,71273,0,2289
71274,71274,0,2094
71275,71275,0,1751
71276,71276,0,2298
71277,71277,0,2078
71278,71278,0,1769
71279,71279,0,2299
71280,71280,0,2045
71281,71281,0,1797
71282,71282,0,2305
71283,71283,0,2047
71284,71284,0,1798
71285,71285,0,2315
71286,71286,0,2021
71287,71287,0,1817
71288,71288,0,2322
71289,71289,0,1957
71290,71290,0,1854
71291,71291,0,2317
71292,71292,0,1967
71293,71293,0,1868
71294,71294,0,2316
71295,71295,0,1962
71296,71296,0,1878
71297,71297,0,2318
71298,71298,0,1929
71299,71299,0,1886
71300,71300,0,2309
71301,71301,0,1923
71302,71302,0,1902
71303,71303,0,2307
71304,71304,0,1918
71305,71305,0,1938
71306,71306,0,2304
71307,71307,0,1922
71308,71308,0,1933
71309,71309,0,2295
71310,71310,0,1908
71311,71311,0,1936
71312,71312,0,2291
71313,71313,0,1871
71314,71314,0,1979
71315,71315,0,2280
71316,71316,0,1889
71317,71317,0,1994
71318,71318,0,2275
71319,71319,0,1886
71320,71320,0,2014
71321,71321,0,2253
71322,71322,0,1868
71323,71323,0,2030
71324,71324,0,2251
71325,71325,0,1859
71326,71326,0,2028
71327,71327,0,2243
71328,71328,0,1860
71329,71329,0,2068
71330,71330,0,2224
71331,71331,0,1858
71332,71332,0,2063
71333,71333,0,2218
71334,71334,0,1863
71335,71335,0,2064
71336,71336,0,2208
71337,71337,0,1855
71338,71338,0,2084
71339,71339,0,2205
71340,71340,0,1859
71341,71341,0,2094
71342,71342,0,2193
71343,71343,0,1862
71344,71344,0,2099
71345,71345,0,2164
71346,71346,0,1862
71347,71347,0,2100
71348,71348,0,2175
71349,71349,0,1865
71350,71350,0,2106
71351,71351,0,2165
71352,71352,0,1867
71353,71353,0,2137
71354,71354,0,2144
71355,71355,0,1870
71356,71356,0,2133
71357,71357,0,2141
71358,71358,0,1876
71359,71359,0,2122
71360,71360,0,2137
71361,71361,0,1877
71362,71362,0,2145
71363,71363,0,2129
71364,71364,0,1878
71365,71365,0,2144
71366,71366,0,2128
71367,71367,0,1882
71368,71368,0,2149
71369,71369,0,2097
71370,71370,0,1888
71371,71371,0,2150
71372,71372,0,2099
71373,71373,0,1889
71374,71374,0,2150
71375,71375,0,2102
71376,71376,0,1893
71377,71377,0,2164
71378,71378,0,2078
71379,71379,0,1898
71380,71380,0,2168
71381,71381,0,2079
71382,71382,0,1898
71383,71383,0,2163
71384,71384,0,2067
71385,71385,0,1907
71386,71386,0,2176
71387,71387,0,2068
71388,71388,0,1910
71389,71389,0,2183
71390,71390,0,2068
71391,71391,0,1910
71392,71392,0,2183
71393,71393,0,2037
71394,71394,0,1917
71395,71395,0,2183
71396,71396,0,2046
71397,71397,0,1920
71398,71398,0,2183
71399,71399,0,2049
71400,71400,0,1922
71401,71401,0,2196
71402,71402,0,2022
71403,71403,0,1926
71404,71404,0,2198
71405,71405,0,2009
71406,71406,0,1933
71407,71407,0,2198
71408,71408,0,2005
71409,71409,0,1951
71410,71410,0,2207
71411,71411,0,1997
71412,71412,0,1939
71413,71413,0,2207
71414,71414,0,1999
71415,71415,0,1937
71416,71416,0,2210
71417,71417,0,1969
71418,71418,0,1954
71419,71419,0,2213
71420,71420,0,1973
71421,71421,0,1960
71422,71422,0,2217
71423,71423,0,1978
71424,71424,0,1958
71425,71425,0,2220
71426,71426,0,1958
71427,71427,0,1959
71428,71428,0,2225
71429,71429,0,1947
71430,71430,0,1965
71431,71431,0,2228
71432,71432,0,1935
71433,71433,0,1987
71434,71434,0,2231
71435,71435,0,1946
71436,71436,0,1970
71437,71437,0,2237
71438,71438,0,1936
71439,71439,0,1974
71440,71440,0,2237
71441,71441,0,1904
71442,71442,0,2000
71443,71443,0,2242
71444,71444,0,1911
71445,71445,0,1994
71446,71446,0,2244
71447,71447,0,1904
71448,71448,0,2010
71449,71449,0,2237
71450,71450,0,1877
71451,71451,0,2027
71452,71452,0,2239
71453,71453,0,1865
71454,71454,0,2039
71455,71455,0,2248
71456,71456,0,1858
71457,71457,0,2068
71458,71458,0,2237
71459,71459,0,1848
71460,71460,0,2061
71461,71461,0,2232
71462,71462,0,1836
71463,71463,0,2081
71464,71464,0,2225
71465,71465,0,1819
71466,71466,0,2104
71467,71467,0,2232
71468,71468,0,1821
71469,71469,0,2101
71470,71470,0,2234
71471,71471,0,1814
71472,71472,0,2117
71473,71473,0,2212
71474,71474,0,1802
71475,71475,0,2123
71476,71476,0,2224
71477,71477,0,1797
71478,71478,0,2122
71479,71479,0,2226
71480,71480,0,1789
71481,71481,0,2163
71482,71482,0,2214
71483,71483,0,1781
71484,71484,0,2167
71485,71485,0,2198
71486,71486,0,1776
71487,71487,0,2168
71488,71488,0,2194
71489,71489,0,1769
71490,71490,0,2187
71491,71491,0,2207
71492,71492,0,1767
71493,71493,0,2199
71494,71494,0,2206
71495,71495,0,1758
71496,71496,0,2218
71497,71497,0,2159
71498,71498,0,1756
71499,71499,0,2223
71500,71500,0,2161
71501,71501,0,1753
71502,71502,0,2230
71503,71503,0,2159
71504,71504,0,1750
71505,71505,0,2265
71506,71506,0,2129
71507,71507,0,1743
71508,71508,0,2259
71509,71509,0,2129
71510,71510,0,1745
71511,71511,0,2270
71512,71512,0,2112
71513,71513,0,1753
71514,71514,0,2308
71515,71515,0,2092
71516,71516,0,1746
71517,71517,0,2324
71518,71518,0,2075
71519,71519,0,1745
71520,71520,0,2337
71521,71521,0,2024
71522,71522,0,1764
71523,71523,0,2342
71524,71524,0,2045
71525,71525,0,1766
71526,71526,0,2355
71527,71527,0,2022
71528,71528,0,1781
71529,71529,0,2385
71530,71530,0,1981
71531,71531,0,1787
71532,71532,0,2387
71533,71533,0,1959
71534,71534,0,1800
71535,71535,0,2393
71536,71536,0,1918
71537,71537,0,1840
71538,71538,0,2407
71539,71539,0,1929
71540,71540,0,1821
71541,71541,0,2412
71542,71542,0,1889
71543,71543,0,1842
71544,71544,0,2419
71545,71545,0,1824
71546,71546,0,1861
71547,71547,0,2423
71548,71548,0,1833
71549,71549,0,1905
71550,71550,0,2427
71551,71551,0,1812
71552,71552,0,1920
71553,71553,0,2415
71554,71554,0,1776
71555,71555,0,1926
71556,71556,0,2422
71557,71557,0,1763
71558,71558,0,1955
71559,71559,0,2422
71560,71560,0,1739
71561,71561,0,2026
71562,71562,0,2408
71563,71563,0,1735
71564,71564,0,1989
71565,71565,0,2410
71566,71566,0,1727
71567,71567,0,2006
71568,71568,0,2399
71569,71569,0,1687
71570,71570,0,2057
71571,71571,0,2395
71572,71572,0,1692
71573,71573,0,2078
71574,71574,0,2379
71575,71575,0,1675
71576,71576,0,2123
71577,71577,0,2330
71578,71578,0,1655
71579,71579,0,2138
71580,71580,0,2349
71581,71581,0,1648
71582,71582,0,2141
71583,71583,0,2354
71584,71584,0,1643
71585,71585,0,2207
71586,71586,0,2313
71587,71587,0,1642
71588,71588,0,2195
71589,71589,0,2302
71590,71590,0,1639
71591,71591,0,2198
71592,71592,0,2279
71593,71593,0,1631
71594,71594,0,2247
71595,71595,0,2279
71596,71596,0,1631
71597,71597,0,2284
71598,71598,0,2245
71599,71599,0,1630
71600,71600,0,2301
71601,71601,0,2167
71602,71602,0,1639
71603,71603,0,2326
71604,71604,0,2160
71605,71605,0,1644
71606,71606,0,2336
71607,71607,0,2162
71608,71608,0,1648
71609,71609,0,2379
71610,71610,0,2121
71611,71611,0,1647
71612,71612,0,2365
71613,71613,0,2102
71614,71614,0,1655
71615,71615,0,2378
71616,71616,0,2094
71617,71617,0,1675
71618,71618,0,2407
71619,71619,0,2062
71620,71620,0,1679
71621,71621,0,2417
71622,71622,0,2059
71623,71623,0,1687
71624,71624,0,2426
71625,71625,0,1966
71626,71626,0,1727
71627,71627,0,2431
71628,71628,0,1999
71629,71629,0,1751
71630,71630,0,2439
71631,71631,0,1958
71632,71632,0,1752
71633,71633,0,2457
71634,71634,0,1911
71635,71635,0,1776
71636,71636,0,2452
71637,71637,0,1905
71638,71638,0,1783
71639,71639,0,2452
71640,71640,0,1855
71641,71641,0,1877
71642,71642,0,2459
71643,71643,0,1831
71644,71644,0,1868
71645,71645,0,2453
71646,71646,0,1819
71647,71647,0,1866
71648,71648,0,2450
71649,71649,0,1758
71650,71650,0,1918
71651,71651,0,2446
71652,71652,0,1783
71653,71653,0,1932
71654,71654,0,2442
71655,71655,0,1799
71656,71656,0,1975
71657,71657,0,2414
71658,71658,0,1738
71659,71659,0,1974
71660,71660,0,2419
71661,71661,0,1731
71662,71662,0,2002
71663,71663,0,2407
71664,71664,0,1713
71665,71665,0,2062
71666,71666,0,2383
71667,71667,0,1712
71668,71668,0,2072
71669,71669,0,2367
71670,71670,0,1707
71671,71671,0,2069
71672,71672,0,2357
71673,71673,0,1679
71674,71674,0,2114
71675,71675,0,2350
71676,71676,0,1693
71677,71677,0,2109
71678,71678,0,2337
71679,71679,0,1691
71680,71680,0,2149
71681,71681,0,2283
71682,71682,0,1687
71683,71683,0,2151
71684,71684,0,2286
71685,71685,0,1687
71686,71686,0,2170
71687,71687,0,2278
71688,71688,0,1688
71689,71689,0,2221
71690,71690,0,2247
71691,71691,0,1691
71692,71692,0,2209
71693,71693,0,2224
71694,71694,0,1696
71695,71695,0,2212
71696,71696,0,2223
71697,71697,0,1703
71698,71698,0,2218
71699,71699,0,2213
71700,71700,0,1707
71701,71701,0,2252
71702,71702,0,2196
71703,71703,0,1711
71704,71704,0,2258
71705,71705,0,2133
71706,71706,0,1724
71707,71707,0,2263
71708,71708,0,2138
71709,71709,0,1736
71710,71710,0,2280
71711,71711,0,2123
71712,71712,0,1750
71713,71713,0,2314
71714,71714,0,2088
71715,71715,0,1758
71716,71716,0,2307
71717,71717,0,2059
71718,71718,0,1767
71719,71719,0,2302
71720,71720,0,2058
71721,71721,0,1796
71722,71722,0,2316
71723,71723,0,2041
71724,71724,0,1794
71725,71725,0,2314
71726,71726,0,2035
71727,71727,0,1805
71728,71728,0,2313
71729,71729,0,1990
71730,71730,0,1824
71731,71731,0,2312
71732,71732,0,2000
71733,71733,0,1840
71734,71734,0,2316
71735,71735,0,1989
71736,71736,0,1852
71737,71737,0,2316
71738,71738,0,1954
71739,71739,0,1858
71740,71740,0,2310
71741,71741,0,1956
71742,71742,0,1874
71743,71743,0,2309
71744,71744,0,1931
71745,71745,0,1913
71746,71746,0,2308
71747,71747,0,1938
71748,71748,0,1898
71749,71749,0,2303
71750,71750,0,1932
71751,71751,0,1911
71752,71752,0,2297
71753,71753,0,1901
71754,71754,0,1939
71755,71755,0,2293
71756,71756,0,1915
71757,71757,0,1954
71758,71758,0,2288
71759,71759,0,1918
71760,71760,0,1962
71761,71761,0,2279
71762,71762,0,1898
71763,71763,0,1959
71764,71764,0,2278
71765,71765,0,1901
71766,71766,0,1962
71767,71767,0,2273
71768,71768,0,1896
71769,71769,0,2003
71770,71770,0,2266
71771,71771,0,1901
71772,71772,0,1987
71773,71773,0,2260
71774,71774,0,1897
71775,71775,0,1988
71776,71776,0,2254
71777,71777,0,1874
71778,71778,0,2007
71779,71779,0,2251
71780,71780,0,1890
71781,71781,0,2008
71782,71782,0,2249
71783,71783,0,1897
71784,71784,0,1998
71785,71785,0,2241
71786,71786,0,1896
71787,71787,0,1998
71788,71788,0,2244
71789,71789,0,1900
71790,71790,0,2002
71791,71791,0,2243
71792,71792,0,1899
71793,71793,0,2030
71794,71794,0,2230
71795,71795,0,1888
71796,71796,0,2026
71797,71797,0,2231
71798,71798,0,1887
71799,71799,0,2024
71800,71800,0,2224
71801,71801,0,1876
71802,71802,0,2046
71803,71803,0,2227
71804,71804,0,1882
71805,71805,0,2050
71806,71806,0,2218
71807,71807,0,1878
71808,71808,0,2059
71809,71809,0,2199
71810,71810,0,1864
71811,71811,0,2065
71812,71812,0,2204
71813,71813,0,1866
71814,71814,0,2063
71815,71815,0,2205
71816,71816,0,1866
71817,71817,0,2090
71818,71818,0,2198
71819,71819,0,1876
71820,71820,0,2064
71821,71821,0,2203
71822,71822,0,1869
71823,71823,0,2055
71824,71824,0,2205
71825,71825,0,1863
71826,71826,0,2081
71827,71827,0,2207
71828,71828,0,1868
71829,71829,0,2082
71830,71830,0,2207
71831,71831,0,1866
71832,71832,0,2083
71833,71833,0,2187
71834,71834,0,1858
71835,71835,0,2096
71836,71836,0,2191
71837,71837,0,1852
71838,71838,0,2104
71839,71839,0,2183
71840,71840,0,1850
71841,71841,0,2135
71842,71842,0,2172
71843,71843,0,1843
71844,71844,0,2132
71845,71845,0,2162
71846,71846,0,1844
71847,71847,0,2136
71848,71848,0,2152
71849,71849,0,1841
71850,71850,0,2166
71851,71851,0,2150
71852,71852,0,1836
71853,71853,0,2168
71854,71854,0,2148
71855,71855,0,1835
71856,71856,0,2173
71857,71857,0,2119
71858,71858,0,1834
71859,71859,0,2186
71860,71860,0,2127
71861,71861,0,1834
71862,71862,0,2175
71863,71863,0,2124
71864,71864,0,1830
71865,71865,0,2211
71866,71866,0,2105
71867,71867,0,1832
71868,71868,0,2207
71869,71869,0,2089
71870,71870,0,1831
71871,71871,0,2204
71872,71872,0,2098
71873,71873,0,1842
71874,71874,0,2224
71875,71875,0,2093
71876,71876,0,1834
71877,71877,0,2233
71878,71878,0,2086
71879,71879,0,1833
71880,71880,0,2247
71881,71881,0,2034
71882,71882,0,1847
71883,71883,0,2248
71884,71884,0,2044
71885,71885,0,1854
71886,71886,0,2255
71887,71887,0,2040
71888,71888,0,1861
71889,71889,0,2275
71890,71890,0,2007
71891,71891,0,1863
71892,71892,0,2271
71893,71893,0,2006
71894,71894,0,1857
71895,71895,0,2269
71896,71896,0,2002
71897,71897,0,1878
71898,71898,0,2279
71899,71899,0,2002
71900,71900,0,1868
71901,71901,0,2277
71902,71902,0,1987
71903,71903,0,1873
71904,71904,0,2289
71905,71905,0,1953
71906,71906,0,1887
71907,71907,0,2288
71908,71908,0,1952
71909,71909,0,1907
71910,71910,0,2294
71911,71911,0,1940
71912,71912,0,1923
71913,71913,0,2297
71914,71914,0,1904
71915,71915,0,1931
71916,71916,0,2298
71917,71917,0,1895
71918,71918,0,1948
71919,71919,0,2299
71920,71920,0,1879
71921,71921,0,1999
71922,71922,0,2288
71923,71923,0,1868
71924,71924,0,2004
71925,71925,0,2283
71926,71926,0,1857
71927,71927,0,2007
71928,71928,0,2278
71929,71929,0,1837
71930,71930,0,2027
71931,71931,0,2280
71932,71932,0,1842
71933,71933,0,2037
71934,71934,0,2276
71935,71935,0,1838
71936,71936,0,2047
71937,71937,0,2257
71938,71938,0,1825
71939,71939,0,2058
71940,71940,0,2255
71941,71941,0,1814
71942,71942,0,2072
71943,71943,0,2250
71944,71944,0,1815
71945,71945,0,2110
71946,71946,0,2228
71947,71947,0,1814
71948,71948,0,2097
71949,71949,0,2226
71950,71950,0,1815
71951,71951,0,2104
71952,71952,0,2216
71953,71953,0,1805
71954,71954,0,2121
71955,71955,0,2218
71956,71956,0,1812
71957,71957,0,2130
71958,71958,0,2223
71959,71959,0,1812
71960,71960,0,2131
71961,71961,0,2186
71962,71962,0,1811
71963,71963,0,2141
71964,71964,0,2188
71965,71965,0,1809
71966,71966,0,2148
71967,71967,0,2179
71968,71968,0,1811
71969,71969,0,2188
71970,71970,0,2147
71971,71971,0,1815
71972,71972,0,2181
71973,71973,0,2134
71974,71974,0,1822
71975,71975,0,2195
71976,71976,0,2109
71977,71977,0,1834
71978,71978,0,2216
71979,71979,0,2102
71980,71980,0,1837
71981,71981,0,2223
71982,71982,0,2087
71983,71983,0,1842
71984,71984,0,2229
71985,71985,0,2034
71986,71986,0,1865
71987,71987,0,2237
71988,71988,0,2038
71989,71989,0,1875
71990,71990,0,2240
71991,71991,0,2032
71992,71992,0,1883
71993,71993,0,2249
71994,71994,0,2014
71995,71995,0,1885
71996,71996,0,2244
71997,71997,0,1999
71998,71998,0,1893
71999,71999,0,2237
72000,72000,0,1995
72001,72001,0,1911
72002,72002,0,2240
72003,72003,0,1999
72004,72004,0,1914
72005,72005,0,2241
72006,72006,0,1979
72007,72007,0,1928
72008,72008,0,2239
72009,72009,0,1953
72010,72010,0,1937
72011,72011,0,2236
72012,72012,0,1959
72013,72013,0,1961
72014,72014,0,2230
72015,72015,0,1951
72016,72016,0,1973
72017,72017,0,2222
72018,72018,0,1937
72019,72019,0,1983
72020,72020,0,2218
72021,72021,0,1926
72022,72022,0,1996
72023,72023,0,2211
72024,72024,0,1926
72025,72025,0,2022
72026,72026,0,2202
72027,72027,0,1923
72028,72028,0,2018
72029,72029,0,2195
72030,72030,0,1921
72031,72031,0,2036
72032,72032,0,2189
72033,72033,0,1916
72034,72034,0,2045
72035,72035,0,2183
72036,72036,0,1926
72037,72037,0,2041
72038,72038,0,2176
72039,72039,0,1928
72040,72040,0,2046
72041,72041,0,2160
72042,72042,0,1925
72043,72043,0,2043
72044,72044,0,2162
72045,72045,0,1930
72046,72046,0,2046
72047,72047,0,2160
72048,72048,0,1936
72049,72049,0,2061
72050,72050,0,2146
72051,72051,0,1940
72052,72052,0,2058
72053,72053,0,2142
72054,72054,0,1944
72055,72055,0,2061
72056,72056,0,2129
72057,72057,0,1941
72058,72058,0,2077
72059,72059,0,2124
72060,72060,0,1945
72061,72061,0,2086
72062,72062,0,2115
72063,72063,0,1949
72064,72064,0,2090
72065,72065,0,2095
72066,72066,0,1955
72067,72067,0,2091
72068,72068,0,2093
72069,72069,0,1960
72070,72070,0,2088
72071,72071,0,2091
72072,72072,0,1966
72073,72073,0,2096
72074,72074,0,2079
72075,72075,0,1969
72076,72076,0,2091
72077,72077,0,2076
72078,72078,0,1977
72079,72079,0,2088
72080,72080,0,2068
72081,72081,0,1984
72082,72082,0,2091
72083,72083,0,2068
72084,72084,0,1989
72085,72085,0,2089
72086,72086,0,2064
72087,72087,0,1993
72088,72088,0,2087
72089,72089,0,2055
72090,72090,0,1999
72091,72091,0,2084
72092,72092,0,2061
72093,72093,0,2008
72094,72094,0,2078
72095,72095,0,2059
72096,72096,0,2009
72097,72097,0,2078
72098,72098,0,2056
72099,72099,0,2013
72100,72100,0,2070
72101,72101,0,2061
72102,72102,0,2018
72103,72103,0,2064
72104,72104,0,2060
72105,72105,0,2021
72106,72106,0,2063
72107,72107,0,2062
72108,72108,0,2026
72109,72109,0,2060
72110,72110,0,2061
72111,72111,0,2026
72112,72112,0,2054
72113,72113,0,2059
72114,72114,0,2027
72115,72115,0,2052
72116,72116,0,2065
72117,72117,0,2030
72118,72118,0,2045
72119,72119,0,2067
72120,72120,0,2032
72121,72121,0,2045
72122,72122,0,2068
72123,72123,0,2030
72124,72124,0,2038
72125,72125,0,2073
72126,72126,0,2033
72127,72127,0,2036
72128,72128,0,2078
72129,72129,0,2029
72130,72130,0,2033
72131,72131,0,2082
72132,72132,0,2032
72133,72133,0,2030
72134,72134,0,2086
72135,72135,0,2032
72136,72136,0,2025
72137,72137,0,2090
72138,72138,0,2028
72139,72139,0,2021
72140,72140,0,2093
72141,72141,0,2026
72142,72142,0,2021
72143,72143,0,2097
72144,72144,0,2019
72145,72145,0,2028
72146,72146,0,2100
72147,72147,0,2016
72148,72148,0,2024
72149,72149,0,2105
72150,72150,0,2013
72151,72151,0,2024
72152,72152,0,2108
72153,72153,0,2002
72154,72154,0,2028
72155,72155,0,2115
72156,72156,0,2002
72157,72157,0,2026
72158,72158,0,2117
72159,72159,0,1998
72160,72160,0,2030
72161,72161,0,2117
72162,72162,0,1988
72163,72163,0,2030
72164,72164,0,2121
72165,72165,0,1984
72166,72166,0,2036
72167,72167,0,2122
72168,72168,0,1976
72169,72169,0,2055
72170,72170,0,2121
72171,72171,0,1973
72172,72172,0,2052
72173,72173,0,2122
72174,72174,0,1969
72175,72175,0,2055
72176,72176,0,2122
72177,72177,0,1958
72178,72178,0,2061
72179,72179,0,2127
72180,72180,0,1959
72181,72181,0,2067
72182,72182,0,2124
72183,72183,0,1954
72184,72184,0,2074
72185,72185,0,2114
72186,72186,0,1948
72187,72187,0,2085
72188,72188,0,2112
72189,72189,0,1943
72190,72190,0,2091
72191,72191,0,2108
72192,72192,0,1940
72193,72193,0,2110
72194,72194,0,2096
72195,72195,0,1938
72196,72196,0,2112
72197,72197,0,2085
